-1.00000006536,0.00370289
-0.999000065356,0.00377324
-0.998000065356,0.00381344
-0.997000065356,0.00392399
-0.996000065356,0.0040044
-0.995000065356,0.0041049
-0.994000065356,0.00415515
-0.993000065356,0.00421545
-0.992000065356,0.00425565
-0.991000065356,0.0042657
-0.990000065356,0.00425565
-0.989000065356,0.00421545
-0.988000065356,0.00417525
-0.987000065356,0.0040647
-0.986000065356,0.0039843
-0.985000065356,0.00389384
-0.984000065356,0.00380339
-0.983000065356,0.00374309
-0.982000065356,0.00374309
-0.981000065356,0.00372299
-0.980000065356,0.00373304
-0.979000065356,0.00380339
-0.978000065356,0.00387374
-0.977000065356,0.0039441
-0.976000065356,0.00403455
-0.975000065356,0.00413505
-0.974000065356,0.00421545
-0.973000065356,0.00427575
-0.972000065356,0.0043059
-0.971000065356,0.00435616
-0.970000065356,0.00431595
-0.969000065356,0.00425565
-0.968000065356,0.00421545
-0.967000065356,0.0041451
-0.966000065356,0.00403455
-0.965000065356,0.00397425
-0.964000065356,0.00388379
-0.963000065356,0.00381344
-0.962000065356,0.00381344
-0.961000065356,0.00376319
-0.960000065356,0.00378329
-0.959000065356,0.00386369
-0.958000065356,0.00391394
-0.957000065356,0.0040446
-0.956000065356,0.00413505
-0.955000065356,0.00423555
-0.954000065356,0.00434611
-0.953000065356,0.00437626
-0.952000065356,0.00440641
-0.951000065356,0.00441646
-0.950000065356,0.00443656
-0.949000065356,0.00433606
-0.948000065356,0.00433606
-0.947000065356,0.00421545
-0.946000065356,0.004125
-0.945000065356,0.0040647
-0.944000065356,0.0039642
-0.943000065356,0.00389384
-0.942000065356,0.00385364
-0.941000065356,0.00383354
-0.940000065356,0.00390389
-0.939000065356,0.00395415
-0.938000065356,0.00399435
-0.937000065356,0.00411495
-0.936000065356,0.0041853
-0.935000065356,0.00427575
-0.934000065356,0.00436621
-0.933000065356,0.00441646
-0.932000065356,0.00438631
-0.931000065356,0.00445666
-0.930000065356,0.00441646
-0.929000065356,0.00435616
-0.928000065356,0.0043059
-0.927000065356,0.00421545
-0.926000065356,0.00415515
-0.925000065356,0.0040647
-0.924000065356,0.0039642
-0.923000065356,0.00392399
-0.922000065356,0.00387374
-0.921000065356,0.00388379
-0.920000065356,0.00393405
-0.919000065356,0.00395415
-0.918000065356,0.00399435
-0.917000065356,0.00409485
-0.916000065356,0.00417525
-0.915000065356,0.00425565
-0.914000065356,0.00436621
-0.913000065356,0.00441646
-0.912000065356,0.00442651
-0.911000065356,0.00444661
-0.910000065356,0.00445666
-0.909000065356,0.00438631
-0.908000065356,0.00432601
-0.907000065356,0.00423555
-0.906000065356,0.00415515
-0.905000065356,0.0040245
-0.904000065356,0.00395415
-0.903000065356,0.00389384
-0.902000065356,0.00387374
-0.901000065356,0.00385364
-0.900000065356,0.00382349
-0.899000065356,0.00391394
-0.898000065356,0.00397425
-0.897000065356,0.0040446
-0.896000065356,0.00413505
-0.895000065356,0.00421545
-0.894000065356,0.00431595
-0.893000065356,0.00437626
-0.892000065356,0.00438631
-0.891000065356,0.00442651
-0.890000065356,0.00438631
-0.889000065356,0.00431595
-0.888000065356,0.0042456
-0.887000065356,0.00419535
-0.886000065356,0.00405465
-0.885000065356,0.00397425
-0.884000065356,0.00388379
-0.883000065356,0.00381344
-0.882000065356,0.00378329
-0.881000065356,0.00378329
-0.880000065356,0.00378329
-0.879000065356,0.00378329
-0.878000065356,0.00384359
-0.877000065356,0.00392399
-0.876000065356,0.00403455
-0.875000065356,0.0041049
-0.874000065356,0.0041853
-0.873000065356,0.0042456
-0.872000065356,0.0042657
-0.871000065356,0.0042858
-0.870000065356,0.00427575
-0.869000065356,0.0041853
-0.868000065356,0.0041652
-0.867000065356,0.00405465
-0.866000065356,0.0040044
-0.865000065356,0.00386369
-0.864000065356,0.00377324
-0.863000065356,0.00373304
-0.862000065356,0.00372299
-0.861000065356,0.00367274
-0.860000065356,0.00365264
-0.859000065356,0.00371294
-0.858000065356,0.00377324
-0.857000065356,0.00384359
-0.856000065356,0.00393405
-0.855000065356,0.0040044
-0.854000065356,0.00413505
-0.853000065356,0.00419535
-0.852000065356,0.0042054
-0.851000065356,0.0042054
-0.850000065356,0.0041853
-0.849000065356,0.0041652
-0.848000065356,0.0040848
-0.847000065356,0.00399435
-0.846000065356,0.00391394
-0.845000065356,0.00383354
-0.844000065356,0.00372299
-0.843000065356,0.00368279
-0.842000065356,0.00366269
-0.841000065356,0.00362249
-0.840000065356,0.00364259
-0.839000065356,0.00370289
-0.838000065356,0.00377324
-0.837000065356,0.00384359
-0.836000065356,0.0039441
-0.835000065356,0.00399435
