0.0,-0.00011558894230769257
0.0,-0.0001441466346153848
0.0029094115054000558,-0.00017889182692307727
0.0038792153405333984,-0.00020403846153846183
0.012822961820096512,-0.0002311947115384623
0.020365880537800307,-0.000255204326923077
0.03103372272426716,-0.00025599759615384655
0.04267136874586733,-0.00024885817307692326
0.049459995591800754,-0.00024409855769230804
0.05236940709720081,-0.00021078125000000014
0.05527881860260085,-0.0001722283653846155
0.059158033943134236,-0.00014319471153846175
0.060266381183286644,-0.00010946943681318722
0.0639629711262949,-8.984375e-05
0.06594666078906768,-6.489903846153889e-05
0.06682830063918889,-4.765625000000018e-05
0.07225038571743445,-2.0198317307692727e-05
0.07542428917787085,1.5624999999999111e-06
0.07883119745583932,1.768028846153813e-05
0.08146352215120126,5.694711538461506e-05
0.08340312982146794,8.550480769230728e-05
0.08769797537705849,0.00011253262362637351
0.09407097200793478,0.00014195913461538412
0.10396297112629493,0.00014856971153846121
0.11249724487546839,0.00012804387019230745
0.1151642054220851,9.77013221153844e-05
0.12150256620170663,7.037603021977978e-05
0.12413489089706856,3.35456730769228e-05
0.1284020277716553,1.735576923076465e-06
0.1341635441921975,-5.468749999999911e-06
0.13965175225920212,5.186298076922835e-06
0.14773345088531337,4.359374999999988e-05
0.15419880978620235,7.558894230769209e-05
0.16176327970024248,0.0001143004807692305
0.17262508265373597,0.0001325060096153843
0.1835700116502409,0.0001319110576923075
0.1857867061305457,0.00010335336538461505
0.19049718190119339,7.819539835164813e-05
0.19531849239585633,1.5586057692307697e-05
0.19590037469693633,-9.687500000000515e-06
0.20002204099625306,-3.7650240384615507e-05
0.20398207332304757,-7.235576923076969e-05
0.20721475277349205,-0.00010897836538461548
0.20850782455366984,-0.00014271875000000024
0.2094776283888032,-0.00017151442307692345
0.21266412670424134,-0.0002012620192307697
0.21709751566485094,-0.00023355940934065967
0.22402468591580343,-0.00025758413461538464
0.23469252810227026,-0.00025877403846153867
0.24161340092572187,-0.0002585937500000002
0.24677099404893102,-0.00024106971153846192
0.2530747189772978,-0.0002164062499999999
0.2548644478730439,-0.0001943605769230774
0.2657262508265374,-0.00018579326923076956
0.27736389684813756,-0.00018400841346153873
0.28856072294467716,-0.0001746514423076926
0.29605466167070754,-0.00013906250000000008
0.2964367056057601,-0.00011770432692307731
0.2989199911836015,-0.00010390625000000009
0.3026865525432861,-7.830528846153895e-05
0.3046506502093895,-6.171875000000026e-05
0.30631946849711894,-3.7735233516484e-05
0.30751597972228345,-2.6562500000000266e-05
0.3083976195724047,-4.134615384615792e-06
0.3113070310778048,9.350961538461266e-06
0.3122768349129381,4.5524038461538296e-05
0.31611196826096544,6.484374999999987e-05
0.31858055984130484,8.253004807692288e-05
0.32165160531922715,0.00011485576923076902
0.32294467709940494,0.000149997596153846
0.32359121298949384,0.00018823317307692267
0.32757328631254135,0.00020546874999999987
0.33244875468371177,0.00021853605769230744
0.3361692748512233,0.00023359374999999983
0.3384615384615385,0.000250637019230769
0.34189993387701123,0.00023359375000000005
0.3442803614723386,0.00021652644230769203
0.35106898831827205,0.00018664663461538433
0.353701313013634,0.00015434924450549413
0.3581808831092499,0.00012397836538461494
0.36118265688466267,3.297905219780173e-05
0.3646462420101389,-4.927884615384847e-06
0.3646462420101389,-3.943509615384633e-05
0.36669360566208703,-9.998798076923121e-05
0.37251242867288714,-0.00013383413461538486
0.37628388803173907,-0.0001723076923076925
0.37962432346386504,-0.00021131009615384634
0.38404231871280586,-0.00024211538461538495
0.3908309455587393,-0.0002652524038461541
0.40149878774520614,-0.0002595673076923082
0.4126956138417457,-0.00024042067307692338
