-1.00000006536,0.00640628
-0.999000065356,0.00641633
-0.998000065356,0.00647663
-0.997000065356,0.00652688
-0.996000065356,0.00656709
-0.995000065356,0.00659724
-0.994000065356,0.00662739
-0.993000065356,0.00662739
-0.992000065356,0.00666759
-0.991000065356,0.00669774
-0.990000065356,0.00669774
-0.989000065356,0.00665754
-0.988000065356,0.00663744
-0.987000065356,0.00657714
-0.986000065356,0.00654698
-0.985000065356,0.00649673
-0.984000065356,0.00646658
-0.983000065356,0.00643643
-0.982000065356,0.00639623
-0.981000065356,0.00638618
-0.980000065356,0.00643643
-0.979000065356,0.00643643
-0.978000065356,0.00645653
-0.977000065356,0.00651683
-0.976000065356,0.00655704
-0.975000065356,0.00656709
-0.974000065356,0.00660729
-0.973000065356,0.00662739
-0.972000065356,0.00666759
-0.971000065356,0.00667764
-0.970000065356,0.00669774
-0.969000065356,0.00662739
-0.968000065356,0.00660729
-0.967000065356,0.00661734
-0.966000065356,0.00656709
-0.965000065356,0.00650678
-0.964000065356,0.00644648
-0.963000065356,0.00644648
-0.962000065356,0.00643643
-0.961000065356,0.00639623
-0.960000065356,0.00640628
-0.959000065356,0.00644648
-0.958000065356,0.00647663
-0.957000065356,0.00651683
-0.956000065356,0.00651683
-0.955000065356,0.00658719
-0.954000065356,0.00666759
-0.953000065356,0.00666759
-0.952000065356,0.00670779
-0.951000065356,0.00673794
-0.950000065356,0.00674799
-0.949000065356,0.00669774
-0.948000065356,0.00665754
-0.947000065356,0.00657714
-0.946000065356,0.00654698
-0.945000065356,0.00651683
-0.944000065356,0.00644648
-0.943000065356,0.00645653
-0.942000065356,0.00644648
-0.941000065356,0.00641633
-0.940000065356,0.00644648
-0.939000065356,0.00645653
-0.938000065356,0.00647663
-0.937000065356,0.00651683
-0.936000065356,0.00653693
-0.935000065356,0.00657714
-0.934000065356,0.00665754
-0.933000065356,0.00667764
-0.932000065356,0.00671784
-0.931000065356,0.00670779
-0.930000065356,0.00667764
-0.929000065356,0.00669774
-0.928000065356,0.00666759
-0.927000065356,0.00661734
-0.926000065356,0.00658719
-0.925000065356,0.00652688
-0.924000065356,0.00649673
-0.923000065356,0.00646658
-0.922000065356,0.00642638
-0.921000065356,0.00639623
-0.920000065356,0.00637613
-0.919000065356,0.00640628
-0.918000065356,0.00647663
-0.917000065356,0.00652688
-0.916000065356,0.00655704
-0.915000065356,0.00662739
-0.914000065356,0.00664749
-0.913000065356,0.00669774
-0.912000065356,0.00670779
-0.911000065356,0.00674799
-0.910000065356,0.00672789
-0.909000065356,0.00671784
-0.908000065356,0.00668769
-0.907000065356,0.00664749
-0.906000065356,0.00653693
-0.905000065356,0.00651683
-0.904000065356,0.00646658
-0.903000065356,0.00644648
-0.902000065356,0.00640628
-0.901000065356,0.00639623
-0.900000065356,0.00638618
-0.899000065356,0.00643643
-0.898000065356,0.00647663
-0.897000065356,0.00650678
-0.896000065356,0.00654698
-0.895000065356,0.00660729
-0.894000065356,0.00665754
-0.893000065356,0.00663744
-0.892000065356,0.00669774
-0.891000065356,0.00673794
-0.890000065356,0.00671784
-0.889000065356,0.00665754
-0.888000065356,0.00665754
-0.887000065356,0.00661734
-0.886000065356,0.00658719
-0.885000065356,0.00654698
-0.884000065356,0.00644648
-0.883000065356,0.00642638
-0.882000065356,0.00640628
-0.881000065356,0.00636608
-0.880000065356,0.00637613
-0.879000065356,0.00640628
-0.878000065356,0.00640628
-0.877000065356,0.00644648
-0.876000065356,0.00650678
-0.875000065356,0.00656709
-0.874000065356,0.00660729
-0.873000065356,0.00665754
-0.872000065356,0.00670779
-0.871000065356,0.00675804
-0.870000065356,0.00674799
-0.869000065356,0.00665754
-0.868000065356,0.00663744
-0.867000065356,0.00659724
-0.866000065356,0.00654698
-0.865000065356,0.00649673
-0.864000065356,0.00646658
-0.863000065356,0.00639623
-0.862000065356,0.00635603
-0.861000065356,0.00634598
-0.860000065356,0.00638618
-0.859000065356,0.00638618
-0.858000065356,0.00644648
-0.857000065356,0.00648668
-0.856000065356,0.00651683
-0.855000065356,0.00657714
-0.854000065356,0.00661734
-0.853000065356,0.00670779
-0.852000065356,0.00673794
-0.851000065356,0.00675804
-0.850000065356,0.00674799
-0.849000065356,0.00668769
-0.848000065356,0.00665754
-0.847000065356,0.00659724
-0.846000065356,0.00656709
-0.845000065356,0.00651683
-0.844000065356,0.00643643
-0.843000065356,0.00641633
-0.842000065356,0.00641633
-0.841000065356,0.00640628
-0.840000065356,0.00638618
-0.839000065356,0.00641633
-0.838000065356,0.00644648
-0.837000065356,0.00650678
-0.836000065356,0.00653693
-0.835000065356,0.00656709
-0.834000065356,0.00663744
-0.833000065356,0.00664749
-0.832000065356,0.00666759
-0.831000065356,0.00670779
-0.830000065356,0.00671784
-0.829000065356,0.00668769
-0.828000065356,0.00665754
-0.827000065356,0.00657714
-0.826000065356,0.00655704
-0.825000065356,0.00650678
-0.824000065356,0.00645653
-0.823000065356,0.00642638
-0.822000065356,0.00644648
-0.821000065356,0.00640628
-0.820000065356,0.00641633
-0.819000065356,0.00641633
-0.818000065356,0.00644648
-0.817000065356,0.00651683
-0.816000065356,0.00653693
-0.815000065356,0.00658719
-0.814000065356,0.00664749
-0.813000065356,0.00671784
-0.812000065356,0.00674799
-0.811000065356,0.00676809
-0.810000065356,0.00672789
-0.809000065356,0.00671784
-0.808000065356,0.00666759
-0.807000065356,0.00664749
-0.806000065356,0.00660729
-0.805000065356,0.00655704
-0.804000065356,0.00650678
-0.803000065356,0.00648668
-0.802000065356,0.00645653
-0.801000065356,0.00645653
-0.800000065356,0.00645653
-0.799000065356,0.00648668
-0.798000065356,0.00651683
-0.797000065356,0.00656709
-0.796000065356,0.00662739
-0.795000065356,0.00666759
-0.794000065356,0.00671784
-0.793000065356,0.00671784
-0.792000065356,0.00672789
-0.791000065356,0.00679824
-0.790000065356,0.00680829
-0.789000065356,0.00677814
-0.788000065356,0.00674799
-0.787000065356,0.00670779
-0.786000065356,0.00667764
-0.785000065356,0.00662739
-0.784000065356,0.00658719
-0.783000065356,0.00656709
-0.782000065356,0.00652688
-0.781000065356,0.00653693
-0.780000065356,0.00652688
-0.779000065356,0.00658719
-0.778000065356,0.00663744
-0.777000065356,0.00667764
-0.776000065356,0.00669774
-0.775000065356,0.00675804
-0.774000065356,0.00681834
-0.773000065356,0.00680829
-0.772000065356,0.00686859
-0.771000065356,0.00688869
-0.770000065356,0.00687864
-0.769000065356,0.00687864
-0.768000065356,0.00680829
-0.767000065356,0.00676809
-0.766000065356,0.00673794
-0.765000065356,0.00669774
-0.764000065356,0.00662739
-0.763000065356,0.00661734
-0.762000065356,0.00659724
-0.761000065356,0.00655704
-0.760000065356,0.00656709
-0.759000065356,0.00658719
-0.758000065356,0.00658719
-0.757000065356,0.00661734
-0.756000065356,0.00665754
-0.755000065356,0.00672789
-0.754000065356,0.00677814
-0.753000065356,0.00679824
-0.752000065356,0.00681834
-0.751000065356,0.00684849
-0.750000065356,0.00679824
-0.749000065356,0.00677814
-0.748000065356,0.00674799
-0.747000065356,0.00667764
-0.746000065356,0.00664749
-0.745000065356,0.00657714
-0.744000065356,0.00650678
-0.743000065356,0.00648668
-0.742000065356,0.00643643
-0.741000065356,0.00640628
-0.740000065356,0.00645653
-0.739000065356,0.00645653
-0.738000065356,0.00648668
-0.737000065356,0.00653693
-0.736000065356,0.00655704
-0.735000065356,0.00661734
-0.734000065356,0.00666759
-0.733000065356,0.00669774
-0.732000065356,0.00669774
-0.731000065356,0.00671784
-0.730000065356,0.00670779
-0.729000065356,0.00668769
-0.728000065356,0.00668769
-0.727000065356,0.00661734
-0.726000065356,0.00657714
-0.725000065356,0.00653693
-0.724000065356,0.00646658
-0.723000065356,0.00646658
-0.722000065356,0.00644648
-0.721000065356,0.00644648
-0.720000065356,0.00643643
-0.719000065356,0.00643643
-0.718000065356,0.00644648
-0.717000065356,0.00647663
-0.716000065356,0.00654698
-0.715000065356,0.00663744
-0.714000065356,0.00669774
-0.713000065356,0.00670779
-0.712000065356,0.00673794
-0.711000065356,0.00674799
-0.710000065356,0.00672789
-0.709000065356,0.00671784
-0.708000065356,0.00669774
-0.707000065356,0.00662739
-0.706000065356,0.00656709
-0.705000065356,0.00653693
-0.704000065356,0.00649673
-0.703000065356,0.00645653
-0.702000065356,0.00643643
-0.701000065356,0.00637613
-0.700000065356,0.00642638
-0.699000065356,0.00644648
-0.698000065356,0.00648668
-0.697000065356,0.00653693
-0.696000065356,0.00657714
-0.695000065356,0.00663744
-0.694000065356,0.00663744
-0.693000065356,0.00670779
-0.692000065356,0.00672789
-0.691000065356,0.00672789
-0.690000065356,0.00671784
-0.689000065356,0.00669774
-0.688000065356,0.00668769
-0.687000065356,0.00664749
-0.686000065356,0.00662739
-0.685000065356,0.00657714
-0.684000065356,0.00655704
-0.683000065356,0.00650678
-0.682000065356,0.00650678
-0.681000065356,0.00643643
-0.680000065356,0.00646658
-0.679000065356,0.00648668
-0.678000065356,0.00654698
-0.677000065356,0.00661734
-0.676000065356,0.00668769
-0.675000065356,0.00677814
-0.674000065356,0.00686859
-0.673000065356,0.00690879
-0.672000065356,0.0069691
-0.671000065356,0.0070696
-0.670000065356,0.00711985
-0.669000065356,0.0071902
-0.668000065356,0.00724045
-0.667000065356,0.00724045
-0.666000065356,0.0072304
-0.665000065356,0.0072304
-0.664000065356,0.00726055
-0.663000065356,0.00734095
-0.662000065356,0.00737111
-0.661000065356,0.00742136
-0.660000065356,0.00749171
-0.659000065356,0.00755201
-0.658000065356,0.00762236
-0.657000065356,0.00767261
-0.656000065356,0.00774296
-0.655000065356,0.00783342
-0.654000065356,0.00790377
-0.653000065356,0.00792387
-0.652000065356,0.00791382
-0.651000065356,0.00787362
-0.650000065356,0.00783342
-0.649000065356,0.00779322
-0.648000065356,0.00771281
-0.647000065356,0.00757211
-0.646000065356,0.00739121
-0.645000065356,0.00720025
-0.644000065356,0.00695905
-0.643000065356,0.00676809
-0.642000065356,0.00665754
-0.641000065356,0.00658719
-0.640000065356,0.00654698
-0.639000065356,0.00646658
-0.638000065356,0.00645653
-0.637000065356,0.00653693
-0.636000065356,0.00658719
-0.635000065356,0.00659724
-0.634000065356,0.00664749
-0.633000065356,0.00667764
-0.632000065356,0.00670779
-0.631000065356,0.00671784
-0.630000065356,0.00671784
-0.629000065356,0.00669774
-0.628000065356,0.00665754
-0.627000065356,0.00663744
-0.626000065356,0.00658719
-0.625000065356,0.00654698
-0.624000065356,0.00655704
-0.623000065356,0.00653693
-0.622000065356,0.00652688
-0.621000065356,0.00648668
-0.620000065356,0.00650678
-0.619000065356,0.00651683
-0.618000065356,0.00652688
-0.617000065356,0.00653693
-0.616000065356,0.00659724
-0.615000065356,0.00665754
-0.614000065356,0.00671784
-0.613000065356,0.00673794
-0.612000065356,0.00678819
-0.611000065356,0.00679824
-0.610000065356,0.00675804
-0.609000065356,0.00672789
-0.608000065356,0.00667764
-0.607000065356,0.00665754
-0.606000065356,0.00663744
-0.605000065356,0.00655704
-0.604000065356,0.00650678
-0.603000065356,0.00645653
-0.602000065356,0.00645653
-0.601000065356,0.00643643
-0.600000065356,0.00641633
-0.599000065356,0.00646658
-0.598000065356,0.00652688
-0.597000065356,0.00654698
-0.596000065356,0.00659724
-0.595000065356,0.00665754
-0.594000065356,0.00668769
-0.593000065356,0.00673794
-0.592000065356,0.00674799
-0.591000065356,0.00675804
-0.590000065356,0.00674799
-0.589000065356,0.00675804
-0.588000065356,0.00672789
-0.587000065356,0.00666759
-0.586000065356,0.00659724
-0.585000065356,0.00655704
-0.584000065356,0.00646658
-0.583000065356,0.00649673
-0.582000065356,0.00647663
-0.581000065356,0.00641633
-0.580000065356,0.00643643
-0.579000065356,0.00644648
-0.578000065356,0.00648668
-0.577000065356,0.00652688
-0.576000065356,0.00656709
-0.575000065356,0.00665754
-0.574000065356,0.00669774
