-1.00000006536,-0.00274334
-0.999000065356,-0.00280364
-0.998000065356,-0.00286394
-0.997000065356,-0.00288405
-0.996000065356,-0.00292425
-0.995000065356,-0.00290415
-0.994000065356,-0.00292425
-0.993000065356,-0.00283379
-0.992000065356,-0.00281369
-0.991000065356,-0.00274334
-0.990000065356,-0.00270314
-0.989000065356,-0.00267299
-0.988000065356,-0.00260264
-0.987000065356,-0.00260264
-0.986000065356,-0.00261269
-0.985000065356,-0.00255239
-0.984000065356,-0.00255239
-0.983000065356,-0.00261269
-0.982000065356,-0.00266294
-0.981000065356,-0.00275339
-0.980000065356,-0.00275339
-0.979000065356,-0.00278354
-0.978000065356,-0.00288405
-0.977000065356,-0.00292425
-0.976000065356,-0.00288405
-0.975000065356,-0.0029142
-0.974000065356,-0.00287399
-0.973000065356,-0.00280364
-0.972000065356,-0.00277349
-0.971000065356,-0.00272324
-0.970000065356,-0.00266294
-0.969000065356,-0.00265289
-0.968000065356,-0.00260264
-0.967000065356,-0.00262274
-0.966000065356,-0.00258254
-0.965000065356,-0.00257249
-0.964000065356,-0.00259259
-0.963000065356,-0.00264284
-0.962000065356,-0.00269309
-0.961000065356,-0.00277349
-0.960000065356,-0.00277349
-0.959000065356,-0.00281369
-0.958000065356,-0.0028941
-0.957000065356,-0.00292425
-0.956000065356,-0.00294435
-0.955000065356,-0.00288405
-0.954000065356,-0.00288405
-0.953000065356,-0.00284384
-0.952000065356,-0.00281369
-0.951000065356,-0.00276344
-0.950000065356,-0.00275339
-0.949000065356,-0.00269309
-0.948000065356,-0.00267299
-0.947000065356,-0.00267299
-0.946000065356,-0.00267299
-0.945000065356,-0.00263279
-0.944000065356,-0.00265289
-0.943000065356,-0.00270314
-0.942000065356,-0.00273329
-0.941000065356,-0.00277349
-0.940000065356,-0.00282374
-0.939000065356,-0.0029142
-0.938000065356,-0.00294435
-0.937000065356,-0.00296445
-0.936000065356,-0.0030147
-0.935000065356,-0.00304485
-0.934000065356,-0.00298455
-0.933000065356,-0.00296445
-0.932000065356,-0.00290415
-0.931000065356,-0.00286394
-0.930000065356,-0.00281369
-0.929000065356,-0.00278354
-0.928000065356,-0.00272324
-0.927000065356,-0.00273329
-0.926000065356,-0.00272324
-0.925000065356,-0.00272324
-0.924000065356,-0.00273329
-0.923000065356,-0.00278354
-0.922000065356,-0.00282374
-0.921000065356,-0.00287399
-0.920000065356,-0.00294435
-0.919000065356,-0.00298455
-0.918000065356,-0.0030348
-0.917000065356,-0.00306495
-0.916000065356,-0.0030348
-0.915000065356,-0.00302475
-0.914000065356,-0.00306495
-0.913000065356,-0.00300465
-0.912000065356,-0.00296445
-0.911000065356,-0.0029343
-0.910000065356,-0.00288405
-0.909000065356,-0.00282374
-0.908000065356,-0.00278354
-0.907000065356,-0.00275339
-0.906000065356,-0.00273329
-0.905000065356,-0.00271319
-0.904000065356,-0.00273329
-0.903000065356,-0.00278354
-0.902000065356,-0.00285389
-0.901000065356,-0.00287399
-0.900000065356,-0.00292425
-0.899000065356,-0.0029343
-0.898000065356,-0.0030147
-0.897000065356,-0.00306495
-0.896000065356,-0.0030348
-0.895000065356,-0.00308505
-0.894000065356,-0.00304485
-0.893000065356,-0.0029946
-0.892000065356,-0.0029544
-0.891000065356,-0.00288405
-0.890000065356,-0.00285389
-0.889000065356,-0.00284384
-0.888000065356,-0.00277349
-0.887000065356,-0.00277349
-0.886000065356,-0.00275339
-0.885000065356,-0.00275339
-0.884000065356,-0.00277349
-0.883000065356,-0.00281369
-0.882000065356,-0.00281369
-0.881000065356,-0.00287399
-0.880000065356,-0.0029343
-0.879000065356,-0.00298455
-0.878000065356,-0.0030147
-0.877000065356,-0.00304485
-0.876000065356,-0.00308505
-0.875000065356,-0.00308505
-0.874000065356,-0.00306495
-0.873000065356,-0.00298455
-0.872000065356,-0.00294435
-0.871000065356,-0.00290415
-0.870000065356,-0.0028941
-0.869000065356,-0.00283379
-0.868000065356,-0.00279359
-0.867000065356,-0.00274334
-0.866000065356,-0.00276344
-0.865000065356,-0.00276344
-0.864000065356,-0.00274334
-0.863000065356,-0.00279359
-0.862000065356,-0.00285389
-0.861000065356,-0.00287399
-0.860000065356,-0.00290415
-0.859000065356,-0.00298455
-0.858000065356,-0.00306495
-0.857000065356,-0.0030549
-0.856000065356,-0.00308505
-0.855000065356,-0.00312525
-0.854000065356,-0.0031152
-0.853000065356,-0.00306495
-0.852000065356,-0.00304485
-0.851000065356,-0.0030147
-0.850000065356,-0.0029544
-0.849000065356,-0.0029544
-0.848000065356,-0.0029142
-0.847000065356,-0.0028941
-0.846000065356,-0.00285389
-0.845000065356,-0.00287399
-0.844000065356,-0.00290415
-0.843000065356,-0.0029544
-0.842000065356,-0.00292425
-0.841000065356,-0.0029544
-0.840000065356,-0.0029946
-0.839000065356,-0.0030147
-0.838000065356,-0.0030147
-0.837000065356,-0.00304485
-0.836000065356,-0.00300465
-0.835000065356,-0.00292425
-0.834000065356,-0.00285389
-0.833000065356,-0.00282374
-0.832000065356,-0.00276344
-0.831000065356,-0.00267299
-0.830000065356,-0.00258254
-0.829000065356,-0.00247198
-0.828000065356,-0.00240163
-0.827000065356,-0.00234133
-0.826000065356,-0.00225088
-0.825000065356,-0.00213028
-0.824000065356,-0.00206997
-0.823000065356,-0.00201972
-0.822000065356,-0.00197952
-0.821000065356,-0.00195942
-0.820000065356,-0.00194937
-0.819000065356,-0.00189912
-0.818000065356,-0.00195942
-0.817000065356,-0.00198957
-0.816000065356,-0.00208003
-0.815000065356,-0.00224083
-0.814000065356,-0.00235138
-0.813000065356,-0.00246193
-0.812000065356,-0.00252224
-0.811000065356,-0.00260264
-0.810000065356,-0.00266294
-0.809000065356,-0.00273329
-0.808000065356,-0.00273329
-0.807000065356,-0.00275339
-0.806000065356,-0.00278354
-0.805000065356,-0.00284384
-0.804000065356,-0.00285389
-0.803000065356,-0.00292425
-0.802000065356,-0.0029745
-0.801000065356,-0.00304485
-0.800000065356,-0.00308505
-0.799000065356,-0.00316545
-0.798000065356,-0.0031956
-0.797000065356,-0.00328606
-0.796000065356,-0.00333631
-0.795000065356,-0.00335641
-0.794000065356,-0.00331621
-0.793000065356,-0.00330616
-0.792000065356,-0.00326595
-0.791000065356,-0.00320565
-0.790000065356,-0.00314535
-0.789000065356,-0.0030951
-0.788000065356,-0.00300465
-0.787000065356,-0.0029745
-0.786000065356,-0.0029544
-0.785000065356,-0.00294435
-0.784000065356,-0.00294435
-0.783000065356,-0.0029745
-0.782000065356,-0.00298455
-0.781000065356,-0.0029946
-0.780000065356,-0.00302475
-0.779000065356,-0.003075
-0.778000065356,-0.00314535
-0.777000065356,-0.00314535
-0.776000065356,-0.0031554
-0.775000065356,-0.0031755
-0.774000065356,-0.0031554
-0.773000065356,-0.0031152
-0.772000065356,-0.0031152
-0.771000065356,-0.00302475
-0.770000065356,-0.00296445
-0.769000065356,-0.0029343
-0.768000065356,-0.00290415
-0.767000065356,-0.00284384
-0.766000065356,-0.00280364
-0.765000065356,-0.00282374
-0.764000065356,-0.00281369
-0.763000065356,-0.0028941
-0.762000065356,-0.00290415
-0.761000065356,-0.0029544
-0.760000065356,-0.00300465
-0.759000065356,-0.003075
-0.758000065356,-0.00312525
-0.757000065356,-0.0031755
-0.756000065356,-0.0031353
-0.755000065356,-0.00314535
-0.754000065356,-0.00314535
-0.753000065356,-0.0031353
-0.752000065356,-0.00304485
-0.751000065356,-0.0030147
-0.750000065356,-0.00296445
-0.749000065356,-0.0029343
-0.748000065356,-0.00284384
-0.747000065356,-0.00280364
-0.746000065356,-0.00280364
-0.745000065356,-0.00285389
-0.744000065356,-0.00283379
-0.743000065356,-0.00287399
-0.742000065356,-0.00294435
-0.741000065356,-0.00294435
-0.740000065356,-0.0029946
