0.0,-0.0004421686746987952
0.005540166204986152,-0.0004204819277108427
0.011080332409972304,-0.0003951807228915674
0.0166204986149584,-0.0003698795180722896
0.018467220683287155,-0.0003445783132530118
0.020313942751615854,-0.0003228915662650609
0.025631304084526574,-0.0003069210819604593
0.03146633051629277,-0.00028656687248775905
0.03324099722991686,-0.00026506024096385603
0.03400980357629346,-0.00024404567854935743
0.03508771929824561,-0.00022530120481927706
0.03848677651900956,-0.00020897330935044266
0.04247460757156046,-0.0001927710843373498
0.04432132963988916,-0.00017469879518072263
0.04717601706335567,-0.0001318418786940838
0.048014773776546615,-0.00011686746987951823
0.048672177686885476,-0.00010060637112236748
0.049861495844875314,-8.795180722891427e-05
0.052626316477642765,-4.1237990101572254e-05
0.05316065955747484,-2.0321355566941258e-05
0.05345989168218079,1.7875271361640356e-06
0.054549951565038224,3.280689615102239e-05
0.05577894064865202,5.581519413911673e-05
0.05724838411819022,7.108433734939767e-05
0.05775601004403064,9.105972332997037e-05
0.05909510618651892,0.0001072289156626507
0.0593946621555157,0.00012219064772901335
0.060080402441300196,0.00014659338801941658
0.06094182825484762,0.00016506024096385553
0.06413250413002669,0.00018356353955937732
0.06463527239150507,0.00020481927710843385
0.06645347125114343,0.0002410883069593317
0.06797264973041983,0.0002686070894714325
0.07017543859649122,0.0003096385542168676
0.07017543859649122,0.0003819277108433734
0.07111458703983242,0.00042405254512130065
0.0723613875594406,0.000443086682547815
0.07261074766336223,0.00046765210777348766
0.07386888273314862,0.0004903614457831327
0.07530383678571584,0.0005367932052629633
0.07672518937806916,0.0005684557607897614
0.07912973323731348,0.0006649075917875799
0.08046559093689365,0.0006984613596868843
0.08125577100646353,0.0007144578313253012
0.0838319523398357,0.0007301674915356296
0.08494921514312093,0.0007469879518072289
0.08707363369081694,0.0007642267447695209
0.08864265927977838,0.0007795180722891567
0.09056467514571981,0.0007974144715644692
0.09255955597709287,0.0008221588502189381
0.09972299168975068,0.0008373493975903616
0.10612474563042967,0.0008170342747579534
0.10976540314768551,0.0007940794303914475
0.1155233546382396,0.000774054393813747
0.11634349030470909,0.0007578313253012049
0.11749556636925618,0.0007201797985453432
0.12090348778951843,0.0006951669897476799
0.12273212855161042,0.0006630773862657997
0.12572444979867003,0.0006209826592648544
0.12711374180623342,0.0005961964473413161
0.12927054478301014,0.000580722891566265
0.13230755654220117,0.0005555345098059929
0.1339533332280839,0.0005280082187584182
0.13481071098799624,0.0005048192771084337
0.136657433056325,0.00048313253012048185
0.13869117520259494,0.0004595992034776546
0.13993797572220312,0.0004255167095387249
0.140686056033968,0.0003941835910058471
0.1444264575927925,0.000365302947872155
0.148166859151617,0.0003413272555368339
0.1496630197751468,0.00031555796179016807
0.1511591803986766,0.00029342816245252835
0.15290470112612803,0.00026470265102496794
0.15581390233854708,0.00021410763615619866
0.15726850294475658,0.0001854425505617383
0.1633422026188478,0.0001593525350855416
0.16545582635685022,0.00012999952462194232
0.16627040269632753,9.91544608948729e-05
0.17117032873838764,7.539839322216534e-05
0.172565786243026,3.610528851994488e-05
0.1772853185595568,1.3253012048192625e-05
0.1791320406278855,-8.433734939758964e-06
0.18441998195253131,-3.259781106688253e-05
0.18706703536339173,-6.146437569656071e-05
0.18989311654117022,-8.79982886389925e-05
0.19290206179515795,-0.00011497958515341522
0.19759926131117264,-0.00013855421686746983
0.2018149043667569,-0.00015878947618620055
0.202527361806533,-0.00019768860624435526
0.20452224263790603,-0.0002344147303814117
0.20838732424869136,-0.00026410473106806885
0.21175368565163338,-0.000298227896240816
0.21586812736634034,-0.00032029204058672226
0.21818717633281154,-0.00035283309476397465
0.2238060906745123,-0.00038066848718856127
0.22899353647276083,-0.00039518072289156624
0.23268698060941825,-0.0004096385542168675
0.2363804247460757,-0.0004313253012048197
0.24007386888273308,-0.000449397590361446
0.24561403508771926,-0.0004710843373493978
0.25115420129270544,-0.0004927710843373494
0.2585410895660203,-0.0005144578313253014
0.2696214219759926,-0.000510843373493976
0.2788550323176362,-0.0004927710843373494
0.28624192059095105,-0.0004746987951807229
0.2899353647276085,-0.0004638554216867474
0.2958877847147923,-0.0004496143627557139
0.3016729391257742,-0.0004327471886669869
0.3028624192059095,-0.00040963855421686726
0.3028624192059095,-0.00038433734939759013
0.3042662842065592,-0.00036098361002096955
0.3069095013081285,-0.00033540953819662713
0.30941972635427295,-0.0003079250804181217
0.3115203963206431,-0.0002648368132767809
0.3127445277398947,-0.0002364320235787516
0.314614728519307,-0.00020688030508707355
0.3157368489869543,-0.00018115981682098825
0.3160821168231535,-0.0001510825008461325
0.318844259512747,-7.224287836944532e-05
0.3222202116889168,-4.033160260507196e-05
0.3224695717928384,-1.182634967753282e-06
0.32271893189676004,3.3364673071945686e-05
0.3264237105835957,6.334518257158406e-05
0.32690050902406126,9.816333421230872e-05
0.32808017413107515,0.00012755925059290219
0.32852222158802713,0.00019996883632733488
0.32957633475460496,0.00022646355698990606
0.3304264260179741,0.0002593340481610793
0.3323192958977429,0.00029833776139190696
0.3334770392373791,0.0003599430602726557
0.33396280567359005,0.0003965661858305647
0.33817925833990126,0.0004252604807656757
0.33817925833990126,0.00044943139502331975
0.3392150618484988,0.0004951771473984834
0.340423499275196,0.0005228836432974336
0.3416435826408125,0.0005445783132530121
0.3434903047091412,0.000566265060240964
0.34405703221805406,0.0006011118564569545
0.34533702677746997,0.0006240963855421686
0.34718374884579867,0.0006457831325301205
0.3508771929824561,0.0006674698795180724
0.358264081255771,0.0006855421686746988
0.3619575253924284,0.000663855421686747
0.36527638963271875,0.0006450600296847188
