-1.00000006536,0.00494987
-0.999000065356,0.00490967
-0.998000065356,0.00482927
-0.997000065356,0.00476897
-0.996000065356,0.00476897
-0.995000065356,0.00476897
-0.994000065356,0.00480917
-0.993000065356,0.00483932
-0.992000065356,0.00489962
-0.991000065356,0.00493982
-0.990000065356,0.00499008
-0.989000065356,0.00505038
-0.988000065356,0.00514083
-0.987000065356,0.00513078
-0.986000065356,0.00520113
-0.985000065356,0.00518103
-0.984000065356,0.00518103
-0.983000065356,0.00510063
-0.982000065356,0.00507048
-0.981000065356,0.00499008
-0.980000065356,0.00495993
-0.979000065356,0.00488957
-0.978000065356,0.00482927
-0.977000065356,0.00481922
-0.976000065356,0.00480917
-0.975000065356,0.00477902
-0.974000065356,0.00477902
-0.973000065356,0.00480917
-0.972000065356,0.00484937
-0.971000065356,0.00495993
-0.970000065356,0.00496997
-0.969000065356,0.00503028
-0.968000065356,0.00513078
-0.967000065356,0.00519108
-0.966000065356,0.00516093
-0.965000065356,0.00520113
-0.964000065356,0.00516093
-0.963000065356,0.00513078
-0.962000065356,0.00511068
-0.961000065356,0.00501018
-0.960000065356,0.00491972
-0.959000065356,0.00487952
-0.958000065356,0.00478907
-0.957000065356,0.00475892
-0.956000065356,0.00474887
-0.955000065356,0.00475892
-0.954000065356,0.00478907
-0.953000065356,0.00484937
-0.952000065356,0.00487952
-0.951000065356,0.00489962
-0.950000065356,0.00496997
-0.949000065356,0.00503028
-0.948000065356,0.00511068
-0.947000065356,0.00511068
-0.946000065356,0.00516093
-0.945000065356,0.00515088
-0.944000065356,0.00516093
-0.943000065356,0.00513078
-0.942000065356,0.00509058
-0.941000065356,0.00499008
-0.940000065356,0.00492977
-0.939000065356,0.00487952
-0.938000065356,0.00479912
-0.937000065356,0.00475892
-0.936000065356,0.00472877
-0.935000065356,0.00471872
-0.934000065356,0.00474887
-0.933000065356,0.00473882
-0.932000065356,0.00477902
-0.931000065356,0.00480917
-0.930000065356,0.00485942
-0.929000065356,0.00491972
-0.928000065356,0.00499008
-0.927000065356,0.00502023
-0.926000065356,0.00503028
-0.925000065356,0.00504033
-0.924000065356,0.00500013
-0.923000065356,0.00496997
-0.922000065356,0.00490967
-0.921000065356,0.00485942
-0.920000065356,0.00480917
-0.919000065356,0.00475892
-0.918000065356,0.00467852
-0.917000065356,0.00472877
-0.916000065356,0.00478907
-0.915000065356,0.00482927
-0.914000065356,0.00486947
-0.913000065356,0.00495993
-0.912000065356,0.00503028
-0.911000065356,0.00512073
-0.910000065356,0.00521118
-0.909000065356,0.00532173
-0.908000065356,0.00541219
-0.907000065356,0.00552274
-0.906000065356,0.00560314
-0.905000065356,0.00566344
-0.904000065356,0.00575389
-0.903000065356,0.0057941
-0.902000065356,0.0058343
-0.901000065356,0.0058142
-0.900000065356,0.0058544
-0.899000065356,0.00575389
-0.898000065356,0.00570364
-0.897000065356,0.00568354
-0.896000065356,0.00554284
-0.895000065356,0.00533178
-0.894000065356,0.00523128
-0.893000065356,0.00516093
-0.892000065356,0.00510063
-0.891000065356,0.00509058
-0.890000065356,0.00511068
-0.889000065356,0.00508053
-0.888000065356,0.00512073
-0.887000065356,0.00511068
-0.886000065356,0.00508053
-0.885000065356,0.00508053
-0.884000065356,0.00501018
-0.883000065356,0.00496997
-0.882000065356,0.00491972
-0.881000065356,0.00484937
-0.880000065356,0.00476897
-0.879000065356,0.00468857
-0.878000065356,0.00456796
-0.877000065356,0.00458807
-0.876000065356,0.00454786
-0.875000065356,0.00451771
-0.874000065356,0.00453781
-0.873000065356,0.00462827
-0.872000065356,0.00463832
-0.871000065356,0.00467852
-0.870000065356,0.00474887
-0.869000065356,0.00477902
-0.868000065356,0.00490967
-0.867000065356,0.00494987
-0.866000065356,0.00501018
-0.865000065356,0.00505038
-0.864000065356,0.00505038
-0.863000065356,0.00501018
-0.862000065356,0.00500013
-0.861000065356,0.00494987
-0.860000065356,0.00492977
-0.859000065356,0.00483932
-0.858000065356,0.00478907
-0.857000065356,0.00476897
-0.856000065356,0.00472877
-0.855000065356,0.00468857
-0.854000065356,0.00473882
-0.853000065356,0.00477902
-0.852000065356,0.00482927
-0.851000065356,0.00489962
-0.850000065356,0.00498003
-0.849000065356,0.00501018
-0.848000065356,0.00512073
-0.847000065356,0.00514083
-0.846000065356,0.00518103
-0.845000065356,0.00519108
-0.844000065356,0.00518103
-0.843000065356,0.00514083
-0.842000065356,0.00510063
-0.841000065356,0.00506043
-0.840000065356,0.00498003
-0.839000065356,0.00494987
-0.838000065356,0.00488957
-0.837000065356,0.00483932
-0.836000065356,0.00482927
-0.835000065356,0.00482927
-0.834000065356,0.00480917
-0.833000065356,0.00482927
-0.832000065356,0.00487952
-0.831000065356,0.00495993
-0.830000065356,0.00498003
-0.829000065356,0.00506043
-0.828000065356,0.00515088
-0.827000065356,0.00519108
-0.826000065356,0.00522123
